-0.02289,-0.95313,1.32281
-1.55387,1.95603,1.16299
-0.23882,0.04564,1.91502
-0.695,-0.53808,0.66098
1.97103,-0.73009,-0.31454
1.97103,0.49366,0.30899
-2.012,-0.12303,1.63754
1.01489,0.98823,1.10416
0.64139,0.04176,0.36389
1.60433,-0.76403,0.23055
-2.012,-0.29856,1.40419
-0.57926,-0.0203,1.91502
-0.15031,0.05922,1.10612
0.21536,0.5693,0.02367
1.97103,-0.59239,1.13946
0.19493,-0.18704,1.06494
-1.68324,1.03284,1.5895
0.40697,-0.1851,1.12083
-0.28551,-0.63215,0.41292
-0.00933,0.6624,0.55607
1.52068,-0.68161,1.8307
-2.012,0.27644,1.91502
-1.46341,0.47136,1.03553
1.22791,-0.37129,0.61098
1.57029,-1.11896,0.52764
-1.00431,-0.00382,1.1875
0.55871,0.75549,1.88462
-1.52372,-0.0077,1.20711
1.25125,0.3288,0.48253
1.97103,-0.68451,-0.32925
-1.36323,-0.53711,0.83649
0.12295,0.82725,1.45027
-0.1007,0.58966,1.75912
-2.012,-1.23242,0.54234
0.69196,0.10576,-0.00771
1.97103,0.06697,1.38262
-1.87194,-0.85616,1.91502
-2.012,1.46825,1.23064
1.97103,0.77004,-0.00183
1.97103,-1.21205,0.39821
-1.61223,-1.49037,1.29437
0.04028,1.83675,1.91502
0.39822,6e-05,1.27574
-1.11033,0.22601,0.0472
1.82124,-0.37808,0.46783
1.97103,-0.13467,1.85717
-2.012,-0.46244,1.91502
-2.012,1.44789,1.78756
1.97103,-1.26539,-0.49985
-0.58315,-0.47408,-0.11844
-1.35253,-0.20061,1.34438
1.4808,0.4025,1.5091
-2.012,0.1494,1.03258
1.97103,0.24735,0.78746
0.60442,0.44032,1.39438
1.50123,1.19575,1.1522
-0.7592,-0.66609,1.57283
-0.33122,-0.28498,1.4385
-0.4995,0.45778,0.27369
0.97988,0.05922,0.33252
1.97103,-0.09782,1.45419
-2.012,-0.25104,1.91502
-2.012,1.04835,1.48361
1.97103,-0.15892,0.12956
0.95848,-0.46632,0.52764
-0.24077,0.36275,1.55616
0.31165,0.94944,1.91502
-0.15128,-0.09976,1.41988
-1.7202,-0.72524,0.66784
1.97103,-1.0375,0.18349
1.03045,0.77295,0.66588
-0.59774,0.81658,1.53949
-2.012,-0.55263,1.85031
0.09864,-0.01836,0.10897
-1.15313,-0.64379,-0.2665
1.85431,-1.10344,1.43262
0.66376,1.58171,1.91502
-2.012,1.63892,1.40321
1.3135,-0.98029,0.09328
1.97103,-1.50492,0.67373
0.27566,0.65658,0.93356
-0.21256,0.7167,1.91502
0.64722,-0.14825,1.55518
-0.77671,-0.8678,0.00896
1.66075,-0.18801,-0.04105
1.97103,-0.30922,0.97081
-0.37305,1.12787,1.91502
-2.012,0.09995,1.91502
1.97103,-0.54584,0.33644
1.47399,0.25704,-0.22335
1.43022,0.02721,0.38154
-2.012,-0.28207,1.91502
-0.57731,-0.1434,1.46596
0.43615,0.39087,0.29232
1.97103,-0.28498,0.6649
0.45172,0.19304,1.30712
-0.13474,-0.35092,1.21005
-1.39338,0.02915,1.89345
0.26496,-0.08909,0.74138
0.68029,0.42772,0.1629
1.97103,-0.07843,0.75609
-1.41381,-0.04158,1.91502
-2.012,0.94168,1.61793
0.98863,-0.91531,0.58941
0.65014,-0.72427,0.28153
0.50132,0.4762,0.7306
-0.46253,0.547,1.91502
-2.012,0.19789,1.91502
1.97103,-1.04526,0.89924
1.97103,-0.69712,0.06975
-2.012,0.15231,0.43351
-1.1473,1.31309,1.71598
-0.07249,0.18722,1.91502
-2.012,0.02915,1.90521
1.97103,-0.76015,-0.7636
1.80178,-0.57978,0.03151
-2.012,-0.10461,1.91502
-1.50427,1.95603,1.91502
1.97103,-0.8901,0.79629
0.38655,-1.90251,-0.36552
0.02082,-0.78537,0.97474
-0.23201,1.95603,1.79736
-0.08222,0.18043,1.91502
-1.22025,-0.45469,0.77178
1.97103,-0.85325,-0.39886
1.97103,-0.4799,0.12073
-2.012,0.74191,1.64931
-1.83692,0.80883,1.91502
1.97103,-0.27916,1.61107
1.189,-0.44111,-0.29689
-2.012,0.49948,0.54823
-1.86415,-0.09879,1.67284
-0.03942,0.2425,1.91502
0.40114,0.29874,0.61098
1.97103,-0.33638,0.70412
0.3029,-0.21807,0.21192
-0.18241,-0.18316,0.85119
-0.72613,-0.30341,1.52675
1.32809,-0.34317,0.95022
0.78437,0.0854,0.18152
-0.22326,0.08249,0.65412
-2.012,0.21922,1.79148
-0.71543,-0.11722,1.91502
1.97103,0.74579,1.112
-1.75035,-0.92501,-0.13511
1.31739,0.11837,0.75119
0.30679,0.25995,1.91502
-2.012,0.98144,0.85119
0.89914,-0.24522,0.24918
1.97103,-1.00162,0.11191
0.40016,0.06019,1.21888
-1.83886,1.19769,1.91502
-0.446,0.22019,1.91502
-2.012,-0.44111,0.14034
0.66376,-0.73979,0.16584
1.36603,-0.76306,1.84639
-0.01906,-0.78149,1.91502
-2.012,1.95603,0.59137
1.53624,0.37438,0.08544
1.97103,-1.7202,0.3786
1.79303,-1.69692,1.15514
-1.42159,1.95603,1.82972
-0.65999,-0.77082,1.29731
-0.91094,-0.46341,1.41105
1.36116,-0.35383,0.05308
1.89905,0.36081,1.15711
-2.012,-0.51675,1.91502
-2.012,0.88253,1.82776
1.97103,-0.00091,-0.25473
-0.10654,-0.56039,-0.13805
1.69479,-0.47214,0.98258
-2.012,-0.25007,1.91502
0.90693,0.34432,0.86884
-0.22812,0.47427,0.94042
1.50415,0.07279,1.63852
0.40405,0.4859,1.1522
-0.39445,-0.07067,1.72775
-0.60357,-0.1977,1.37968
-0.37499,-0.62536,0.22172
0.54704,0.43354,-0.02732
1.97103,0.02915,1.36007
-2.012,-0.26365,1.91502
-2.012,0.0117,1.34732
1.6909,0.64979,0.13348
0.98863,-0.13467,0.25408
-1.3749,-0.74076,1.36203
1.4273,0.58579,1.88168
-0.13085,0.7487,1.1473
-1.46925,-0.08715,0.57078
0.8009,-1.16648,0.00798
1.97103,0.96495,0.77374
0.09183,0.82822,1.56303
-2.012,-0.75918,1.91502
-1.26985,-0.25589,-0.04399
1.2707,0.13486,-0.3116
1.40785,-2.015,1.12867
0.5412,1.25103,1.91502
-2.012,1.05611,0.96983
-0.70473,-0.88719,1.05415
1.97103,-1.2489,0.3786
1.18705,1.64086,1.12083
-0.79033,0.03303,1.5591
-0.23104,-0.08037,1.91502
-0.84577,-0.32474,0.99435
1.23763,-0.57106,-0.12727
1.97103,-0.49639,0.92963
-2.012,0.48299,1.90718
-2.012,0.21922,1.91502
1.97103,-0.29662,0.43743
0.64722,0.38117,0.04328
-0.51214,-0.59918,0.30605
0.60929,-0.24813,1.91502
-0.84674,0.5693,1.04925
1.00322,0.53245,0.56097
0.18229,-0.82416,1.11691
1.80178,0.79816,0.68941
-0.30107,0.30068,0.88061
-1.07921,-0.85131,1.68461
0.8437,0.37244,0.7904
-0.26606,0.38505,0.0923
1.50317,-0.18898,0.83355
0.19688,-0.44984,1.91502
-2.012,1.25394,1.51302
-0.45281,-0.82125,0.47763
1.97103,-1.11605,0.25702
-0.81464,0.43839,1.09926
0.56649,0.93198,1.63068
-1.01696,0.35499,1.81109
-0.88467,-0.95507,1.09828
0.28442,-0.48863,-0.33415
1.37186,-0.32377,0.06485
0.29609,1.86487,1.63362
-0.76601,-0.68258,1.56793
0.43907,0.1814,1.91502
-1.48578,-0.03964,0.04818
1.97103,-0.49542,0.39135
0.27955,-0.42171,1.91502
-2.012,1.80475,1.84933
-1.01696,-0.04739,0.47077
1.97103,-1.44285,-0.00673
1.20359,-1.0278,1.1777
0.83787,1.95603,1.71696
0.83787,-0.35189,1.91502
0.11517,-0.18122,0.77178
-1.85735,-0.57493,0.90022
1.32128,-0.53614,-0.20865
1.97103,-0.85325,0.87178
1.97103,1.12205,1.68853
1.88543,-1.6465,0.92375
-1.09283,0.17849,-0.20374
0.4702,0.43354,0.28055
-2.012,0.11255,1.65029
1.23472,0.0631,1.91502
-0.20964,0.11352,0.46685
0.21147,0.03497,0.15015
1.97103,-0.1948,1.06984
-2.012,0.3579,1.03847
0.44296,-0.06679,1.44145
0.27663,-1.0472,0.87178
1.5022,0.35499,0.39429
-0.17657,0.51402,0.98356
-2.012,0.29971,1.91502
-1.07921,0.99308,1.91502
1.2318,0.3385,0.95316
1.14815,-1.23727,0.51293
-0.35457,0.16201,1.06102
0.34472,0.52372,1.79148
-1.25721,0.67209,1.71206
0.13462,-0.32765,0.90316
1.97103,-0.7844,0.35311
1.19873,0.01461,0.18349
-2.012,1.12399,1.47674
0.65403,0.57706,1.71598
-1.29806,-0.21807,1.91502
1.23569,-0.64379,-0.32042
0.79118,-0.34026,0.08838
-0.98875,-1.03944,1.91502
-2.012,1.95603,1.91502
1.97103,-0.01739,0.75511
1.97103,-1.44091,0.19623
-0.75823,-1.92675,0.77766
-0.62303,1.94245,1.91502
-0.70862,0.09316,1.84835
0.08113,-0.26268,0.84629
1.97103,-0.69421,-0.09589
1.97103,-0.14922,0.3835
-2.012,0.22698,1.91502
-2.012,1.01247,1.91502
1.62865,-0.97738,-0.28905
1.91267,-0.66027,-0.33317
-0.74461,0.13583,1.20417
-2.012,0.00588,1.91502
0.42059,-0.21419,1.11985
1.10924,0.00782,0.21094
0.44004,0.54118,1.29731
1.97103,-0.05612,0.98944
-2.012,0.60033,1.34438
0.19104,0.08249,0.76687
0.65111,-1.12478,0.2227
1.97103,0.30165,0.11093
0.40503,0.12225,1.37477
-2.012,-0.51772,1.82285
-0.4674,0.48105,1.40909
0.14921,0.09122,0.30114
0.31068,-0.63021,0.48842
-0.58704,-0.56233,1.48753
0.91373,0.83598,1.71696
-1.07532,0.73222,1.43654
-0.88662,-0.52354,0.41488
1.97103,-0.66124,0.27565
0.49354,-0.45857,0.85218
-1.96239,0.88544,1.74343
-1.30195,0.7361,1.91502
0.77464,-1.3837,-0.16551
0.94486,0.61585,-0.53025
0.84759,-0.60209,1.37673
-1.23484,-1.95003,1.91502
-2.012,1.95603,1.13848
1.97103,0.76325,-0.09007
1.97103,-1.26733,0.66196
-1.37976,-1.11411,1.27182
-0.2466,1.5148,1.91502
0.22022,0.28904,1.45419
-1.60834,-0.27625,-0.53809
1.97103,-0.57299,0.20211
1.97103,-0.65348,1.47674
-2.012,0.05631,1.91502
-2.012,0.66724,1.68559
1.54402,-0.70003,0.10112
1.97103,-0.66706,-0.09203
-0.14058,0.74288,1.21986
-2.012,0.61585,1.91502
-1.17648,-0.40232,1.49243
-0.16684,0.67403,0.50901
1.97103,-0.49929,0.51587
1.20943,-0.37517,0.66098
-0.72905,-0.19964,1.05415
-0.05207,-0.55166,1.36105
0.32819,0.72543,0.60509
0.98668,0.21922,0.56685
1.03045,-0.32862,1.19927
-0.84479,-0.00091,1.91502
-2.012,0.62555,1.59734
1.97103,-0.37517,0.51489
-0.30691,-0.71652,0.14525
-0.25438,0.53148,0.92277
1.57904,0.56154,1.7601
-2.012,0.67112,1.79736
-0.29718,-1.54758,0.68941
1.89808,-0.30244,0.38546
1.18316,0.74288,0.42763
-0.70084,1.30242,1.5042
-2.012,-1.4991,1.63754
1.63157,-0.03382,1.25711
-2.012,-0.84646,-0.12531
1.97103,-0.26559,0.98258
1.03337,-0.40135,1.91502
-2.012,1.95603,1.37968
-2.012,-0.91822,0.0874
1.97103,-2.015,0.79531
1.97103,0.85828,0.50508
-1.38074,1.62632,1.22084
0.70461,-0.63215,1.91502
-0.2252,-0.06194,1.17966
-1.67059,0.27741,0.14329
1.97103,-0.7941,0.6551
1.97103,0.50433,1.91502
-2.012,1.38291,1.71696
1.97103,-1.64068,0.2531
1.97103,-0.84452,-0.36258
-1.50718,0.37244,0.18643
0.12684,-0.24813,1.71304
-2.012,0.83404,1.7601
0.32916,0.21147,0.88061
1.50025,-0.08812,0.85414
1.93407,0.2745,0.73158
-0.98972,-0.37905,1.49243
-1.26791,-0.05224,1.59146
1.67631,-0.25783,0.45802
-0.23201,0.1814,0.25016
0.93319,-0.50511,0.82374
1.00516,-0.01642,1.91502
-2.012,0.59548,1.64931
-0.95762,-0.27819,0.66981
1.79497,-1.01714,0.30016
0.0393,0.34529,0.99533
1.0645,0.47524,1.57185
-1.16869,0.67306,1.89541
-0.23007,-0.96574,0.52371
0.24454,-0.67482,0.28938
0.21536,0.0117,0.90022
-2.012,1.41298,1.44635
-1.28736,0.25413,1.40321
-1.56943,-1.17811,1.91502
0.87677,-0.01933,-0.44592
1.97103,-0.39068,0.15897
-1.85151,-0.59142,1.91502
-2.012,1.95603,1.91502
1.97103,-0.48572,0.85512
1.97103,-1.7842,0.12466
0.0821,-0.57009,0.41292
-1.17258,1.95603,1.56008
-0.31663,-0.21516,1.91502
0.02471,-0.67288,0.70216
1.97103,-0.24134,-0.34199
1.97103,-0.34995,0.41096
-2.012,0.11352,1.91502
0.60929,1.95603,1.91502
1.97103,-0.82125,1.514
-0.01809,-0.49542,0.06191
-1.09866,-0.07261,0.17662
-0.1328,-0.39844,1.3983
-1.97212,0.01752,1.86109
1.97103,0.6207,1.23358
0.28831,-0.02224,0.57666
0.31943,-0.26462,1.04533
-0.58606,0.10964,-0.17825
0.79604,0.17365,1.78658
1.438,-0.37226,1.29241
-0.3322,0.6624,-0.05771
1.97103,-0.69033,0.2884
-2.012,-0.20643,1.8405
-1.71728,0.53245,1.91502
1.44676,-0.13855,0.98552
0.64917,-0.9832,0.20898
-0.38764,-0.0203,0.5796
0.39725,1.188,1.59538
-1.54609,0.58385,1.89541
0.0393,-0.4285,1.17573
1.97103,-0.62924,0.23839
1.02656,-0.69712,0.9365
-2.012,1.47213,1.91502
-1.27374,0.53051,1.91502
-0.85841,-1.32551,0.23741
-0.37402,-0.01254,0.07465
1.97103,0.57609,1.36791
-0.66096,-2.015,1.91502
-2.012,1.52256,1.00415
1.97103,1.10751,-0.27042
1.97103,-0.92113,0.79433
1.97103,-0.9124,1.51988
-1.98379,1.95603,1.91502
0.38168,0.49075,1.77187
-0.08514,-0.48863,-0.15276
1.51582,-0.52451,-0.13217
1.97103,-0.22486,1.85325
-2.012,-0.83967,1.79932
-2.012,1.41685,1.32183
1.97103,-0.69712,-0.08026
0.9789,-0.99192,-0.01947
-2.012,-0.02127,1.35026
1.00906,0.23668,1.91502
-1.79607,0.87671,1.49635
1.97103,-0.49057,0.14329
0.04028,-0.0697,1.13161
1.56542,-0.42559,1.32869
-1.03252,0.08249,1.43066
-1.55582,-0.4799,1.112
-0.07347,-0.52645,0.30997
1.92823,-0.18898,0.20702
1.51582,0.17752,1.47282
-2.012,-0.05709,1.91502
-0.3604,0.10382,1.14534
0.14921,0.85925,0.36684
1.97103,-0.48669,0.20702
-0.08319,-0.51675,1.07082
1.71619,0.38602,1.73069
-0.802,1.02993,1.41399
-2.012,0.48299,0.87277
1.97103,-1.02586,0.10014
0.9079,-0.31213,0.57078
-1.91473,0.83016,1.73951
-0.8623,1.1909,1.91502
1.21818,-0.40911,0.70314
-1.3535,0.29389,-1.13913
1.97103,-0.83676,0.74824
-1.7737,0.33074,1.91502
-2.012,1.95603,1.68853
0.05681,-0.44984,-0.1861
1.97103,-2.015,0.82472
0.18618,0.75937,1.17377
-0.65512,1.78536,1.79344
-0.1649,-0.25201,1.91502
0.15797,-0.58075,-0.13805
-0.14933,0.19789,0.27859
1.97103,-0.93374,1.09337
0.23578,1.29176,1.91502
-2.012,0.27741,1.91502
1.74829,-1.44188,0.81099
1.97103,-0.60403,-0.49985
0.79215,0.11546,0.40998
-2.012,0.25413,1.91502
-1.07921,0.066,1.79148
0.91179,0.48396,0.70902
1.1248,0.034,0.74432
0.82425,0.30553,1.02474
0.95653,-0.53227,0.76883
-1.7737,0.00685,1.70324
0.36515,-0.06388,0.58352
1.71035,-0.35674,0.08446
1.65977,-0.48572,0.85021
-1.70269,0.08928,1.91502
-2.012,0.97465,1.80521
0.70558,-0.22001,0.72961
0.23578,-0.87749,0.19525
1.73759,0.24056,0.63745
-0.8409,0.28517,1.84541
-0.18921,0.6653,1.91502
-1.31265,-0.14825,0.47665
1.97103,-0.80864,-0.03516
1.97103,-0.33832,0.70608
-0.60065,1.24618,1.83952
-2.012,0.3802,1.91502
-0.75628,0.034,1.91502
0.18618,-0.98513,-0.69301
1.97103,-0.26462,0.19035
0.53147,0.07376,1.91502
-2.012,1.89009,1.91502
-1.57527,-0.30535,0.49332
1.97103,-1.0598,-0.16845
1.23277,-0.91919,0.8306
0.12101,1.95603,1.91502
-0.31858,0.31232,1.91502
-1.16772,-0.99968,0.63843
-0.04234,-0.95119,-0.16845
1.97103,-0.73785,-0.46848
0.58692,1.14921,1.05219
-2.012,0.61488,1.91502
-1.80385,-0.10267,1.88462
1.97103,-0.60888,-0.17041
1.51582,0.10285,0.4992
-2.012,0.12904,1.62578
-2.012,-0.57978,1.91502
0.46241,0.17365,1.87286
0.4488,0.47039,1.02278
-0.57245,0.14843,1.10024
-2.012,-0.15504,1.29339
0.02958,0.11643,1.38262
1.80956,-0.27528,0.70902
1.26098,-0.19092,0.17466
-0.03651,-0.7747,0.57568
-2.012,0.68761,1.7954
0.82328,0.7904,1.91502
1.96227,-0.67288,0.95709
1.06644,-0.55942,0.24624
0.5947,-0.04546,0.43155
-0.92553,0.23474,1.55224
-1.76397,0.72931,1.91502
1.53624,-0.55748,0.96591
1.97103,-1.1209,-0.00673
-0.16392,-0.50414,0.21094
-1.31946,1.83287,1.54342
-0.58898,0.40735,1.67088
-1.27763,-0.76985,1.91502
1.723,-0.47408,-0.17139
1.64032,0.18528,0.38645
-1.71047,-0.27431,1.91502
-2.012,1.95603,1.91502
1.13453,-0.52742,1.35909
1.97103,-1.5534,-0.13903
1.31739,-0.85713,-0.12727
-0.87495,1.95603,1.86698
-1.64822,0.0854,1.91502
-0.84577,-0.22292,1.31006
1.97103,-0.43529,-0.7283
1.97103,-0.20158,-0.02928
-2.012,-0.11334,1.54146
-1.30973,1.14436,1.65617
1.97103,-0.39553,1.62872
-0.96152,-0.30147,-0.08026
-0.23882,0.57415,0.2129
-1.99352,-0.3965,1.4738
0.50132,0.58676,1.91502
1.04991,0.04273,1.01395
0.61318,0.06891,0.23447
1.1073,-0.27141,0.68647
-1.35253,-0.04836,1.2179
0.25329,-0.46341,1.18848
0.33791,-0.70585,0.5041
1.02656,0.41317,0.64235
1.03921,0.60227,1.70716
-2.012,-0.03673,1.91502
-1.54123,0.21922,1.0267
1.16176,0.33268,0.18447
-0.18435,-0.69906,0.38645
-0.54521,-0.46729,1.26496
1.52457,0.23765,1.79148
-0.69014,0.20856,1.41693
-1.1045,-0.55263,1.00121
1.03337,-0.61372,0.75511
1.24931,-0.42075,0.84531
-1.48481,0.7361,1.26202
-1.54609,1.14048,1.91502
0.77561,-1.78711,0.15211
-0.72127,-0.03964,0.01876
1.97103,-0.23843,1.464
0.55871,-1.24018,1.91502
-2.012,0.97368,1.01788
-0.24174,1.74851,0.25506
1.97103,-1.278,0.93748
0.30679,-1.53692,1.08553
-1.09088,1.25006,1.665
0.04708,0.64397,1.91502
-0.19213,-0.18122,0.20113
0.69391,-0.63118,-0.02732
1.97103,0.14843,1.44635
-2.012,-1.18199,1.91502
-2.012,1.18218,1.7503
1.97103,-0.13273,0.26977
1.97103,-0.9832,-0.30081
-1.68226,0.27062,0.68549
-0.75823,-0.37614,1.91502
-0.88759,-0.31795,0.8561
1.25806,0.33365,0.75511
0.94,0.35984,0.96003
0.74838,-0.63506,1.02278
-0.02094,0.68276,1.24927
-0.96346,-0.39553,1.49341
-0.22909,-0.17443,0.58254
0.27372,0.01461,0.08446
1.97103,0.33365,0.80217
-0.90996,-0.40329,1.91502
-2.012,0.40832,1.56106
-0.10167,-0.34995,0.58646
1.97103,-0.74852,0.19035
-0.1542,0.87865,1.06396
-0.02678,0.77586,1.91502
0.45172,-0.25104,1.86698
-0.9051,-0.70779,0.51097
-0.67263,-0.47214,0.37762
1.97103,0.31911,0.97081
0.6054,1.42849,1.64637
-2.012,-0.62633,1.85815
-0.81853,-0.48863,1.71304
-1.22219,-0.14825,-0.41847
1.97103,-1.60868,0.50508
0.4595,0.37535,1.91502
-2.012,1.95603,1.91502
-1.1648,0.24832,0.43547
1.97103,-1.23339,0.27761
0.72406,-0.47214,1.04043
-1.12103,1.95603,1.91502
1.13648,-0.05418,1.91502
-0.93525,-0.64379,0.5041
0.36904,-0.75531,-0.19982
1.97103,-0.65736,0.29428
0.53731,1.04932,1.91502
-2.012,1.8096,1.91502
-1.00626,-1.14805,1.313
1.97103,-0.04933,0.1276
-1.03155,0.51015,0.25408
-0.93428,-0.2588,1.84541
-1.29709,0.29971,1.73657
0.93902,0.52663,0.26879
0.38266,-0.46923,0.30899
1.29016,-0.45178,0.54038
1.01003,-0.04546,0.80119
-1.32432,-0.2588,1.85619
0.4167,-0.00479,0.82276
0.03347,0.52178,0.57176
0.62388,0.2551,1.11298
-0.1542,-0.63312,1.72481
-2.012,-0.57881,1.22574
-1.77759,-0.97738,0.59137
1.97103,-1.14708,-0.05869
-0.14155,0.29486,0.60705
0.3846,0.78264,1.5042
-0.41682,0.35984,1.91502
-2.012,-1.16939,0.72667
1.97103,-1.86081,0.70412
0.77756,0.67791,1.06004
-1.21246,1.32764,0.93356
-2.012,-0.03188,1.24143
0.51202,-0.92016,1.91502
-0.65901,0.22019,-0.19688
1.96325,0.01073,-0.31062
1.38353,-0.29565,1.91502
-2.012,1.95603,1.91502
-1.25818,-0.35092,0.87571
1.2707,-0.9958,-0.06556
0.26496,-1.47582,0.90022
-0.09876,1.95603,1.91502
0.50813,-0.19092,1.91502
-1.05392,0.02237,1.17377
1.97103,-0.78052,-0.35768
1.97103,0.06988,0.08446
-2.012,-0.02806,1.91502
-2.012,1.34315,1.52675
1.97103,-1.48261,1.75226
1.68603,-1.21787,-0.04987
-1.0296,1.06581,-0.44298
-1.68616,0.17365,1.64539
-1.91084,-0.16764,1.91502
0.77561,0.02721,1.26006
1.74731,0.14067,-0.00183
1.91267,0.13583,0.32271
-1.58402,0.13292,0.76491
-0.53257,-0.62924,1.58754
0.86996,-0.27044,1.38948
1.44092,0.16007,0.27173
0.33889,0.07861,0.62961
-2.012,-0.0503,1.49537
-0.72905,0.55863,1.91502
0.25913,-0.04449,1.24927
-0.18046,-0.72137,0.39429
1.12286,-0.58754,0.2531
-0.71446,-0.01448,0.96689
-1.1541,0.33171,1.85717
0.32624,0.25801,1.60813
1.97103,-0.80282,0.35703
1.05477,-0.53033,0.31585
-1.09963,1.01732,1.20025
-2.012,0.80689,1.91502
-0.7378,0.09801,1.90718
0.7902,-0.35577,-0.01653
1.97103,-1.12672,-0.52632
-0.62886,-0.85519,1.43066
-2.012,1.27527,1.91502
1.60336,1.41879,1.17181
1.97103,-1.29351,0.00994
-0.26314,-1.59898,0.54724
-0.14836,1.316,1.91502
0.37585,0.5693,1.51008
-1.76494,-0.02418,-0.14197
1.97103,-1.41958,0.38252
1.97103,-0.18607,1.41399
-2.012,-0.21419,1.91502
-2.012,1.95603,1.91502
1.97103,0.65367,1.14044
1.35435,-0.5856,-0.25963
-0.80492,-0.09006,0.47959
-2.012,-0.32668,1.91502
-0.26411,-1.12478,0.88355
0.43129,0.39378,-0.00183
1.97103,0.46166,0.68059
0.6375,-0.49832,0.78256
-1.09866,0.02721,0.26683
0.03541,-1.49522,1.49341
1.97103,-0.61469,0.61686
1.1248,1.04932,0.2227
1.28724,0.55669,0.8659
-1.61223,-1.37109,1.91502
-2.012,0.29389,1.82776
-0.50339,0.70603,0.39429
0.62388,-0.40523,0.22761
0.57038,-0.56621,1.13161
0.23189,0.32686,1.91502
-1.82136,0.72349,1.91502
0.08891,-0.09297,0.64627
1.75996,-0.46535,-0.43318
1.97103,-0.75822,0.78158
-0.15517,0.00394,1.91502
-1.69296,1.53031,1.32575
-0.8409,0.03594,0.44429
-0.38667,-0.71458,-0.29493
1.97103,0.2745,1.01395
0.57913,-1.30903,1.91502
-2.012,1.18121,1.3483
-0.46545,1.36352,0.4139
1.97103,-1.44285,0.89826
1.62281,-1.38079,0.87767
-1.38755,1.12496,1.85815
-0.16587,1.71456,0.79629
0.89525,-0.20934,0.58254
0.98474,-0.55069,1.04239
1.97103,0.07861,0.59823
-1.22219,0.46166,1.91502
-2.012,0.6207,1.91502
1.97103,-0.86392,0.80315
1.29502,-0.88719,0.12368
-1.70853,-0.13564,0.58254
-1.90695,0.11837,1.91502
-0.30885,0.39475,1.64146
0.5091,0.34335,0.26487
1.39132,-0.35286,0.14034
1.28335,-0.55748,1.06298
0.72698,0.32299,1.16397
-1.02279,-0.08521,1.91502
0.83106,0.66627,0.89728
0.33499,1.04738,0.79433
1.27168,-0.06388,1.28947
-0.03164,0.08637,1.91502
-2.012,0.83501,1.51106
0.0607,-0.20061,0.43449
1.76677,-1.15484,-0.12531
0.14143,0.86022,0.91198
0.27372,0.44905,1.71696
0.27274,0.83695,1.68755
-2.012,-1.11023,0.71295
1.43314,-0.64282,0.29526
1.97103,0.67888,0.86982
-0.41001,1.23163,1.69539
-2.012,-0.00091,1.70716
1.29405,-0.93277,1.54538
-1.37296,0.03206,-0.98323
1.97103,-0.39456,-0.16845
1.97103,-0.82804,1.91502
-2.012,1.95603,1.91502
-2.012,-0.61954,0.71883
1.97103,-1.69111,-0.28022
1.97103,-0.8164,1.06494
-0.61719,1.95603,1.54636
-0.99361,0.09704,1.91502
0.61415,-0.701,1.32967
-1.32043,-0.26462,-0.12138
1.97103,-0.18607,0.24133
1.97103,-0.26268,1.91502
-2.012,1.90076,1.87678
-0.07152,-1.1015,1.27771
1.97103,-1.00065,-0.02928
0.58011,0.50045,0.06485
-1.81455,-0.19867,1.27574
-0.2145,0.27547,1.91502
-0.80978,0.24347,1.25417
1.97103,0.12807,0.64823
0.85148,-0.3645,0.97964
0.69975,-0.19673,0.69922
-1.49454,0.05728,1.44145
0.54412,-0.26462,0.83943
0.30095,0.30553,0.30114
1.04407,-0.04255,0.8659
1.19289,0.09898,1.8709
-2.012,0.82046,1.91502
-0.96054,-0.49154,0.99631
0.655,-0.56136,0.17662
1.32906,-0.02994,0.40213
1.05185,0.64203,1.29143
-1.62779,0.41123,1.91502
1.05672,-0.43141,0.99827
1.97103,-1.53498,-0.78517
1.05672,0.00879,1.91502
-2.012,1.5148,1.91502
-2.012,0.55281,1.81305
-2.012,-1.86081,1.91502
0.47117,-0.43723,0.08348
1.70646,0.61294,-0.12334
-1.14243,-1.17908,1.83658
-2.012,1.95603,1.91502
1.97103,0.98629,0.89336
1.97103,-0.63409,0.01778
-0.12502,-1.53498,0.85316
-0.96152,1.95603,1.66598
1.06353,0.00588,1.72873
-0.55299,-0.21225,1.14828
1.97103,-0.33153,-1.06461
1.97103,-0.4799,-0.18021
-2.012,-0.13661,1.91502
-0.87689,1.95603,1.91502
1.97103,-0.63312,1.56401
0.09766,-0.3645,0.0119
-0.38278,0.37147,0.13642
-1.39338,-0.13564,1.23751
-0.48102,-0.2074,1.91502
0.33208,-0.52354,0.80707
1.97103,0.08152,-0.05281
0.26885,-0.19673,1.07474
-2.012,1.1046,0.99631
0.07918,-0.71943,1.84442
0.71434,-0.47505,1.40125
0.82717,0.66433,0.00504
1.31447,-0.01836,0.32467
-1.5529,-0.07552,1.65029
-1.81066,0.02818,1.91502
1.85042,-0.34608,1.17181
1.78233,-0.60888,0.56293
-0.66388,-0.36062,0.69334
0.06265,0.95332,1.28849
-1.32432,0.64397,1.91502
-0.85841,-0.07649,0.69432
1.97103,-0.46923,0.06485
1.11799,-0.48087,1.12769
-0.89926,1.12981,1.54636
1.01197,1.48668,1.91502
-0.3215,-2.015,0.85414
-0.65901,-0.28595,-0.10962
1.97103,-0.52063,0.67079
-2.012,-0.89883,1.91502
